_id,bid,comment_num,content,created_at,like_num,repost_num,tool,user_id,weibo_url
4952709242291922,Nm7cU9Ceu,2,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,1,0,桥桥来啦～HarmonyOS设备,7756698008,https://m.weibo.cn/detail/4952709242291922
4952709151066889,Nm7cL4txT,0,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,0,0,微博网页版,2621516563,https://m.weibo.cn/detail/4952709151066889
4952708732421899,Nm7c5aa2T,3,【#日本开始准备核污染水第二轮排海#】 据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约1 ...全文,2023-10-03,12,2,微博视频号,1642634100,https://m.weibo.cn/detail/4952708732421899
4952708429382879,Nm7bADmUL,0,据@CCTV国际时讯援引共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ,2023-10-03,0,0,vivo X80 Pro,6010570180,https://m.weibo.cn/detail/4952708429382879
4952708232513067,Nm7bhaxLl,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,微博网页版,6288663246,https://m.weibo.cn/detail/4952708232513067
4952708219406321,Nm7bfDt0R,0,#日本开始准备核污染水第二轮排海#我就说，为世界那些主流国家事不关己高高挂起，隔岸观火，冷漠感到失望。还是为国家态度点赞，最起码我们在联合国正式抗议，停止向原子能机构缴纳会费，禁止日本水产，这种措施是实实在在的。不是只喊口号。但是孤掌难鸣。但我自己和家人会以身作则抵制日货不去旅游。 ...全文,2023-10-03,0,0,Note 9 4G,5349111096,https://m.weibo.cn/detail/4952708219406321
4952708139713178,Nm7b7EKQa,0,#日本开始准备核污染水第二轮排海#据@CCTV国际时讯 转共同社报道，日本东京电力公司10月3日开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从10月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放 ...全文,2023-10-03,1,1,HUAWEI P40 Pro 5G,1681029540,https://m.weibo.cn/detail/4952708139713178
4952707939699726,Nm7aNEHlc,1,#日本开始准备核污染水第二轮排海# 据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天 ...全文,2023-10-03,4,1,nova8 我由我掌镜,1750349192,https://m.weibo.cn/detail/4952707939699726
4952707908764488,Nm7aKAM2I,2,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,HarmonyOS设备,6579033207,https://m.weibo.cn/detail/4952707908764488
4952707845592418,Nm7aEnsQi,0,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,0,0,iPhone客户端,5241727174,https://m.weibo.cn/detail/4952707845592418
4952707603892265,Nm7aggkyt,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,,2145235811,https://m.weibo.cn/detail/4952707603892265
4952707478323395,Nm7a3yVij,15,#日本开始准备核污染水第二轮排海# 日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。  ...全文,2023-10-03,68,9,,1659893422,https://m.weibo.cn/detail/4952707478323395
4952707297446091,Nm79Lvf4f,1,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,3,,3288875501,https://m.weibo.cn/detail/4952707297446091
4952706755331570,Nm78TmmZ4,5,#日本开始准备核污染水第二轮排海#日本说将测量即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。有啥好测量的，达不达标，那不都是日本自己说了算吗，又没有第三国独立监测！ 倾听指尖的微博视频 ,2023-10-03,19,9,微博视频号,2498948744,https://m.weibo.cn/detail/4952706755331570
4952706685077923,Nm78MliZZ,0,【日本开始准备核污染水第二轮排海 排放量约为7800吨】财联社10月3日电，据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计 ...全文,2023-10-03,11,0,HUAWEI Mate 40 Pro,1854441660,https://m.weibo.cn/detail/4952706685077923
4952706667249825,Nm78Kuq0F,10,【#日本开始准备核污染水第二轮排海#】 据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约1 ...全文,2023-10-03,13,3,微博视频号,1638782947,https://m.weibo.cn/detail/4952706667249825
4952706646017302,Nm78Ipfng,0,#i生活播报# 【#日本开始准备核污染水第二轮排海#】 据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨 ...全文,2023-10-03,0,0,微博视频号,1847251991,https://m.weibo.cn/detail/4952706646017302
4952706618230064,Nm78Fyx0Y,4,【#日本或于10月5日开启核污水第二轮排海#】当地时间10月3日，据共同社报道，日本东京电力公司开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨， ...全文,2023-10-03,7,2,微博视频号,1717833412,https://m.weibo.cn/detail/4952706618230064
4952706512063598,Nm78v8EPQ,3,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,5,5,微博网页版,1720962692,https://m.weibo.cn/detail/4952706512063598
4952706436304758,Nm78nqs9E,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,1,1,微博网页版,1650414555,https://m.weibo.cn/detail/4952706436304758
4952706419787387,Nm78lF495,0,#日本开始准备核污染水第二轮排海#从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ,2023-10-03,2,0,微博搜索,1338667624,https://m.weibo.cn/detail/4952706419787387
4952706378107873,Nm78hy1e9,0,【#日本开始准备核污染水第二轮排海# 】据日本共同社报道，日本东京电力公司10月3日开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从10月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约1 ...全文,2023-10-03,0,0,微博网页版,5137261048,https://m.weibo.cn/detail/4952706378107873
